goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    1840	    488241 ns/op	  26.22 MB/s	         0 internal-fault-fallbacks	    131083 signatures/s	         7.629 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   50967	     17657 ns/op	  69.77 MB/s	         0 internal-fault-fallbacks	     56634 signatures/s	        17.66 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   50972	     17659 ns/op	  69.77 MB/s	         0 internal-fault-fallbacks	     56628 signatures/s	        17.66 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   50979	     17654 ns/op	  69.79 MB/s	         0 internal-fault-fallbacks	     56645 signatures/s	        17.65 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   50978	     17656 ns/op	  69.78 MB/s	         0 internal-fault-fallbacks	     56638 signatures/s	        17.66 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   50962	     17654 ns/op	  69.79 MB/s	         0 internal-fault-fallbacks	     56645 signatures/s	        17.65 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   50958	     17651 ns/op	  69.80 MB/s	         0 internal-fault-fallbacks	     56655 signatures/s	        17.65 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25429	     35375 ns/op	  69.65 MB/s	         0 internal-fault-fallbacks	     56538 signatures/s	        17.69 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25431	     35379 ns/op	  69.65 MB/s	         0 internal-fault-fallbacks	     56531 signatures/s	        17.69 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25428	     35377 ns/op	  69.65 MB/s	         0 internal-fault-fallbacks	     56534 signatures/s	        17.69 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25425	     35376 ns/op	  69.65 MB/s	         0 internal-fault-fallbacks	     56535 signatures/s	        17.69 us/signature	       0 B/op	       0 allocs/op
