goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=2/msg=1232 	   20143	     44661 ns/op	     44781 sig/s	        22.33 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=2/msg=1232 	   20148	     44666 ns/op	     44777 sig/s	        22.33 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=2/msg=1232 	   20145	     44661 ns/op	     44782 sig/s	        22.33 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=2/msg=1232 	   20152	     44658 ns/op	     44785 sig/s	        22.33 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=2/msg=1232 	   20151	     44665 ns/op	     44778 sig/s	        22.33 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   22033	     40798 ns/op	     98044 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   22044	     40820 ns/op	     97991 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   22044	     40822 ns/op	     97986 sig/s	        10.21 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   22045	     40820 ns/op	     97991 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   22041	     40819 ns/op	     97993 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   22045	     40812 ns/op	     98011 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	    5874	    151832 ns/op	     26345 sig/s	        37.96 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	    5905	    151807 ns/op	     26349 sig/s	        37.95 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	    5911	    151773 ns/op	     26355 sig/s	        37.94 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	    5918	    151800 ns/op	     26350 sig/s	        37.95 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	    5905	    151759 ns/op	     26358 sig/s	        37.94 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	    5919	    151702 ns/op	     26368 sig/s	        37.93 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	    8450	    106335 ns/op	     37617 sig/s	        26.58 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	    8409	    106358 ns/op	     37609 sig/s	        26.59 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	    8407	    106375 ns/op	     37603 sig/s	        26.59 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	    8382	    106347 ns/op	     37613 sig/s	        26.59 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	    8451	    106345 ns/op	     37613 sig/s	        26.59 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	    8350	    106339 ns/op	     37615 sig/s	        26.58 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	    9994	     89772 ns/op	     44557 sig/s	        22.44 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   10000	     89743 ns/op	     44572 sig/s	        22.44 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   10000	     89760 ns/op	     44563 sig/s	        22.44 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   10000	     89744 ns/op	     44571 sig/s	        22.44 µs/sig	       0 B/op	       0 allocs/op
