goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   44445	     20235 ns/op	 243.54 MB/s	         0 internal-fault-fallbacks	    197678 signatures/s	   1243136 table-bytes	         5.059 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   44431	     20239 ns/op	 243.49 MB/s	         0 internal-fault-fallbacks	    197634 signatures/s	   1243136 table-bytes	         5.060 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   44458	     20243 ns/op	 243.45 MB/s	         0 internal-fault-fallbacks	    197603 signatures/s	   1243136 table-bytes	         5.061 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   23384	     38481 ns/op	 256.13 MB/s	         0 internal-fault-fallbacks	    207895 signatures/s	   1243136 table-bytes	         4.810 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   23385	     38482 ns/op	 256.12 MB/s	         0 internal-fault-fallbacks	    207890 signatures/s	   1243136 table-bytes	         4.810 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   23384	     38481 ns/op	 256.13 MB/s	         0 internal-fault-fallbacks	    207896 signatures/s	   1243136 table-bytes	         4.810 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   23389	     38469 ns/op	 256.21 MB/s	         0 internal-fault-fallbacks	    207959 signatures/s	   1243136 table-bytes	         4.809 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   23395	     38472 ns/op	 256.19 MB/s	         0 internal-fault-fallbacks	    207943 signatures/s	   1243136 table-bytes	         4.809 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   23376	     38494 ns/op	 256.04 MB/s	         0 internal-fault-fallbacks	    207823 signatures/s	   1243136 table-bytes	         4.812 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    3003	    298261 ns/op	 264.36 MB/s	         0 internal-fault-fallbacks	    214577 signatures/s	   1243136 table-bytes	         4.660 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    3010	    298208 ns/op	 264.41 MB/s	         0 internal-fault-fallbacks	    214615 signatures/s	   1243136 table-bytes	         4.659 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    3012	    298190 ns/op	 264.42 MB/s	         0 internal-fault-fallbacks	    214628 signatures/s	   1243136 table-bytes	         4.659 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    3007	    298189 ns/op	 264.42 MB/s	         0 internal-fault-fallbacks	    214629 signatures/s	   1243136 table-bytes	         4.659 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    3013	    298201 ns/op	 264.41 MB/s	         0 internal-fault-fallbacks	    214621 signatures/s	   1243136 table-bytes	         4.659 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
