goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    1891	    475379 ns/op	  26.93 MB/s	         0 internal-fault-fallbacks	    134629 signatures/s	         7.428 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   51042	     17639 ns/op	  69.84 MB/s	         0 internal-fault-fallbacks	     56692 signatures/s	        17.64 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   51003	     17637 ns/op	  69.85 MB/s	         0 internal-fault-fallbacks	     56698 signatures/s	        17.64 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   51022	     17640 ns/op	  69.84 MB/s	         0 internal-fault-fallbacks	     56689 signatures/s	        17.64 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   51018	     17638 ns/op	  69.85 MB/s	         0 internal-fault-fallbacks	     56695 signatures/s	        17.64 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   51016	     17639 ns/op	  69.84 MB/s	         0 internal-fault-fallbacks	     56691 signatures/s	        17.64 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   51008	     17639 ns/op	  69.84 MB/s	         0 internal-fault-fallbacks	     56692 signatures/s	        17.64 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25622	     35119 ns/op	  70.16 MB/s	         0 internal-fault-fallbacks	     56950 signatures/s	        17.56 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25623	     35120 ns/op	  70.16 MB/s	         0 internal-fault-fallbacks	     56948 signatures/s	        17.56 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25622	     35117 ns/op	  70.17 MB/s	         0 internal-fault-fallbacks	     56953 signatures/s	        17.56 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25620	     35120 ns/op	  70.16 MB/s	         0 internal-fault-fallbacks	     56947 signatures/s	        17.56 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25612	     35137 ns/op	  70.13 MB/s	         0 internal-fault-fallbacks	     56921 signatures/s	        17.57 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25608	     35135 ns/op	  70.13 MB/s	         0 internal-fault-fallbacks	     56923 signatures/s	        17.57 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22627	     39791 ns/op	 123.85 MB/s	         0 internal-fault-fallbacks	    100525 signatures/s	         9.948 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22611	     39793 ns/op	 123.84 MB/s	         0 internal-fault-fallbacks	    100521 signatures/s	         9.948 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22618	     39790 ns/op	 123.85 MB/s	         0 internal-fault-fallbacks	    100529 signatures/s	         9.947 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22614	     39802 ns/op	 123.81 MB/s	         0 internal-fault-fallbacks	    100496 signatures/s	         9.951 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22609	     39802 ns/op	 123.81 MB/s	         0 internal-fault-fallbacks	    100497 signatures/s	         9.951 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22610	     39795 ns/op	 123.84 MB/s	         0 internal-fault-fallbacks	    100516 signatures/s	         9.949 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   14232	     63222 ns/op	 155.90 MB/s	         0 internal-fault-fallbacks	    126539 signatures/s	         7.903 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   14186	     63422 ns/op	 155.40 MB/s	         0 internal-fault-fallbacks	    126139 signatures/s	         7.928 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   14191	     63413 ns/op	 155.42 MB/s	         0 internal-fault-fallbacks	    126157 signatures/s	         7.927 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   14191	     63398 ns/op	 155.46 MB/s	         0 internal-fault-fallbacks	    126187 signatures/s	         7.925 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   14192	     63413 ns/op	 155.42 MB/s	         0 internal-fault-fallbacks	    126156 signatures/s	         7.927 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   14192	     63409 ns/op	 155.44 MB/s	         0 internal-fault-fallbacks	    126166 signatures/s	         7.926 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1824	    492168 ns/op	 160.21 MB/s	         0 internal-fault-fallbacks	    130037 signatures/s	         7.690 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1819	    493586 ns/op	 159.75 MB/s	         0 internal-fault-fallbacks	    129663 signatures/s	         7.712 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1819	    493430 ns/op	 159.80 MB/s	         0 internal-fault-fallbacks	    129704 signatures/s	         7.710 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1821	    493419 ns/op	 159.80 MB/s	         0 internal-fault-fallbacks	    129707 signatures/s	         7.710 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1819	    493438 ns/op	 159.79 MB/s	         0 internal-fault-fallbacks	    129702 signatures/s	         7.710 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1820	    493468 ns/op	 159.78 MB/s	         0 internal-fault-fallbacks	    129694 signatures/s	         7.710 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44696	     20131 ns/op	 203.47 MB/s	         0 internal-fault-fallbacks	     49675 signatures/s	        20.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44691	     20127 ns/op	 203.50 MB/s	         0 internal-fault-fallbacks	     49684 signatures/s	        20.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44713	     20131 ns/op	 203.47 MB/s	         0 internal-fault-fallbacks	     49676 signatures/s	        20.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44712	     20131 ns/op	 203.47 MB/s	         0 internal-fault-fallbacks	     49676 signatures/s	        20.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44689	     20139 ns/op	 203.38 MB/s	         0 internal-fault-fallbacks	     49654 signatures/s	        20.14 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44658	     20145 ns/op	 203.32 MB/s	         0 internal-fault-fallbacks	     49639 signatures/s	        20.15 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22266	     40373 ns/op	 202.91 MB/s	         0 internal-fault-fallbacks	     49538 signatures/s	        20.19 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22287	     40373 ns/op	 202.91 MB/s	         0 internal-fault-fallbacks	     49538 signatures/s	        20.19 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22287	     40373 ns/op	 202.91 MB/s	         0 internal-fault-fallbacks	     49538 signatures/s	        20.19 us/signature	       0 B/op	       0 allocs/op
