goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   29404	     40808 ns/op	     98020 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   29406	     40816 ns/op	     98002 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=4/msg=1232         	   29401	     40809 ns/op	     98017 sig/s	        10.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	   10000	    109265 ns/op	     36608 sig/s	        27.32 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	   10000	    108819 ns/op	     36758 sig/s	        27.20 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	   10000	    109167 ns/op	     36641 sig/s	        27.29 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	   10000	    109190 ns/op	     36633 sig/s	        27.30 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	   10000	    109011 ns/op	     36694 sig/s	        27.25 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=4/msg=1232             	   10000	    109131 ns/op	     36653 sig/s	        27.28 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	   13855	     86610 ns/op	     46184 sig/s	        21.65 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	   13855	     86597 ns/op	     46191 sig/s	        21.65 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	   13861	     86586 ns/op	     46197 sig/s	        21.65 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	   13860	     86561 ns/op	     46210 sig/s	        21.64 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	   13857	     86580 ns/op	     46200 sig/s	        21.64 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=4/msg=1232     	   13860	     86589 ns/op	     46195 sig/s	        21.65 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   15943	     75276 ns/op	     53138 sig/s	        18.82 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   15939	     75273 ns/op	     53140 sig/s	        18.82 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   15942	     75269 ns/op	     53143 sig/s	        18.82 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   15944	     75286 ns/op	     53131 sig/s	        18.82 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   15942	     75294 ns/op	     53125 sig/s	        18.82 µs/sig	       0 B/op	       0 allocs/op
