goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=4         	   79974	     30018 ns/op	  26.65 MB/s	         0 internal-fault-fallbacks	    133254 signatures/s	         7.504 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  158895	     15082 ns/op	  81.69 MB/s	         0 internal-fault-fallbacks	     66305 signatures/s	        15.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159192	     15076 ns/op	  81.72 MB/s	         0 internal-fault-fallbacks	     66333 signatures/s	        15.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159160	     15077 ns/op	  81.71 MB/s	         0 internal-fault-fallbacks	     66327 signatures/s	        15.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159142	     15079 ns/op	  81.70 MB/s	         0 internal-fault-fallbacks	     66317 signatures/s	        15.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159141	     15073 ns/op	  81.73 MB/s	         0 internal-fault-fallbacks	     66342 signatures/s	        15.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159261	     15070 ns/op	  81.75 MB/s	         0 internal-fault-fallbacks	     66358 signatures/s	        15.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159318	     15064 ns/op	  81.78 MB/s	         0 internal-fault-fallbacks	     66382 signatures/s	        15.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159288	     15066 ns/op	  81.77 MB/s	         0 internal-fault-fallbacks	     66375 signatures/s	        15.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159283	     15067 ns/op	  81.77 MB/s	         0 internal-fault-fallbacks	     66370 signatures/s	        15.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159240	     15066 ns/op	  81.77 MB/s	         0 internal-fault-fallbacks	     66374 signatures/s	        15.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79549	     30183 ns/op	  81.63 MB/s	         0 internal-fault-fallbacks	     66262 signatures/s	        15.09 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79534	     30192 ns/op	  81.61 MB/s	         0 internal-fault-fallbacks	     66243 signatures/s	        15.10 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79443	     30098 ns/op	  81.87 MB/s	         0 internal-fault-fallbacks	     66451 signatures/s	        15.05 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79735	     30126 ns/op	  81.79 MB/s	         0 internal-fault-fallbacks	     66388 signatures/s	        15.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79666	     30134 ns/op	  81.77 MB/s	         0 internal-fault-fallbacks	     66371 signatures/s	        15.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79779	     30120 ns/op	  81.81 MB/s	         0 internal-fault-fallbacks	     66401 signatures/s	        15.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79707	     30120 ns/op	  81.81 MB/s	         0 internal-fault-fallbacks	     66401 signatures/s	        15.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79723	     30106 ns/op	  81.84 MB/s	         0 internal-fault-fallbacks	     66431 signatures/s	        15.05 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79662	     30150 ns/op	  81.72 MB/s	         0 internal-fault-fallbacks	     66335 signatures/s	        15.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   79580	     30136 ns/op	  81.76 MB/s	         0 internal-fault-fallbacks	     66366 signatures/s	        15.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74920	     32048 ns/op	 153.77 MB/s	         0 internal-fault-fallbacks	    124815 signatures/s	         8.012 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74863	     32055 ns/op	 153.74 MB/s	         0 internal-fault-fallbacks	    124787 signatures/s	         8.014 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74865	     32052 ns/op	 153.75 MB/s	         0 internal-fault-fallbacks	    124798 signatures/s	         8.013 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74845	     32051 ns/op	 153.75 MB/s	         0 internal-fault-fallbacks	    124800 signatures/s	         8.013 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74829	     32052 ns/op	 153.75 MB/s	         0 internal-fault-fallbacks	    124797 signatures/s	         8.013 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74869	     32063 ns/op	 153.70 MB/s	         0 internal-fault-fallbacks	    124754 signatures/s	         8.016 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74846	     32060 ns/op	 153.71 MB/s	         0 internal-fault-fallbacks	    124764 signatures/s	         8.015 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74847	     32067 ns/op	 153.68 MB/s	         0 internal-fault-fallbacks	    124739 signatures/s	         8.017 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74809	     32071 ns/op	 153.66 MB/s	         0 internal-fault-fallbacks	    124725 signatures/s	         8.018 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74817	     32082 ns/op	 153.61 MB/s	         0 internal-fault-fallbacks	    124680 signatures/s	         8.021 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139885	     17125 ns/op	 239.19 MB/s	         0 internal-fault-fallbacks	     58396 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140235	     17120 ns/op	 239.26 MB/s	         0 internal-fault-fallbacks	     58412 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140179	     17122 ns/op	 239.22 MB/s	         0 internal-fault-fallbacks	     58404 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140155	     17123 ns/op	 239.21 MB/s	         0 internal-fault-fallbacks	     58400 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140128	     17123 ns/op	 239.22 MB/s	         0 internal-fault-fallbacks	     58403 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140115	     17125 ns/op	 239.19 MB/s	         0 internal-fault-fallbacks	     58395 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140156	     17115 ns/op	 239.32 MB/s	         0 internal-fault-fallbacks	     58428 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
