goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=4         	   79628	     30131 ns/op	  26.55 MB/s	         0 internal-fault-fallbacks	    132754 signatures/s	         7.533 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   75322	     31858 ns/op	  50.22 MB/s	         0 internal-fault-fallbacks	    251116 signatures/s	         3.982 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   75261	     31878 ns/op	  50.19 MB/s	         0 internal-fault-fallbacks	    250960 signatures/s	         3.985 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76227	     31492 ns/op	  50.81 MB/s	         0 internal-fault-fallbacks	    254036 signatures/s	         3.936 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76227	     31487 ns/op	  50.82 MB/s	         0 internal-fault-fallbacks	    254076 signatures/s	         3.936 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76178	     31504 ns/op	  50.79 MB/s	         0 internal-fault-fallbacks	    253933 signatures/s	         3.938 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   75096	     31949 ns/op	  50.08 MB/s	         0 internal-fault-fallbacks	    250399 signatures/s	         3.994 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76274	     31466 ns/op	  50.85 MB/s	         0 internal-fault-fallbacks	    254247 signatures/s	         3.933 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76288	     31470 ns/op	  50.84 MB/s	         0 internal-fault-fallbacks	    254213 signatures/s	         3.934 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76177	     31497 ns/op	  50.80 MB/s	         0 internal-fault-fallbacks	    253993 signatures/s	         3.937 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   75324	     31858 ns/op	  50.22 MB/s	         0 internal-fault-fallbacks	    251112 signatures/s	         3.982 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    9980	    240562 ns/op	  53.21 MB/s	         0 internal-fault-fallbacks	    266044 signatures/s	         3.759 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237181 ns/op	  53.97 MB/s	         0 internal-fault-fallbacks	    269836 signatures/s	         3.706 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237362 ns/op	  53.93 MB/s	         0 internal-fault-fallbacks	    269631 signatures/s	         3.709 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237439 ns/op	  53.91 MB/s	         0 internal-fault-fallbacks	    269543 signatures/s	         3.710 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237427 ns/op	  53.91 MB/s	         0 internal-fault-fallbacks	    269556 signatures/s	         3.710 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237374 ns/op	  53.92 MB/s	         0 internal-fault-fallbacks	    269617 signatures/s	         3.709 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237536 ns/op	  53.89 MB/s	         0 internal-fault-fallbacks	    269433 signatures/s	         3.711 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237352 ns/op	  53.93 MB/s	         0 internal-fault-fallbacks	    269642 signatures/s	         3.709 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237449 ns/op	  53.91 MB/s	         0 internal-fault-fallbacks	    269531 signatures/s	         3.710 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    9966	    240632 ns/op	  53.19 MB/s	         0 internal-fault-fallbacks	    265966 signatures/s	         3.760 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  157729	     15131 ns/op	  81.42 MB/s	         0 internal-fault-fallbacks	     66088 signatures/s	        15.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  158898	     15086 ns/op	  81.66 MB/s	         0 internal-fault-fallbacks	     66286 signatures/s	        15.09 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159118	     15081 ns/op	  81.69 MB/s	         0 internal-fault-fallbacks	     66308 signatures/s	        15.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159163	     15080 ns/op	  81.70 MB/s	         0 internal-fault-fallbacks	     66315 signatures/s	        15.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  159117	     15125 ns/op	  81.45 MB/s	         0 internal-fault-fallbacks	     66116 signatures/s	        15.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  158612	     15131 ns/op	  81.42 MB/s	         0 internal-fault-fallbacks	     66089 signatures/s	        15.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  158589	     15132 ns/op	  81.42 MB/s	         0 internal-fault-fallbacks	     66085 signatures/s	        15.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  158590	     15134 ns/op	  81.41 MB/s	         0 internal-fault-fallbacks	     66076 signatures/s	        15.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  158554	     15139 ns/op	  81.38 MB/s	         0 internal-fault-fallbacks	     66054 signatures/s	        15.14 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  158618	     15131 ns/op	  81.42 MB/s	         0 internal-fault-fallbacks	     66089 signatures/s	        15.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80250	     29933 ns/op	  82.32 MB/s	         0 internal-fault-fallbacks	     66817 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80226	     29939 ns/op	  82.30 MB/s	         0 internal-fault-fallbacks	     66803 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80239	     29927 ns/op	  82.33 MB/s	         0 internal-fault-fallbacks	     66830 signatures/s	        14.96 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80078	     29960 ns/op	  82.24 MB/s	         0 internal-fault-fallbacks	     66756 signatures/s	        14.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80088	     29961 ns/op	  82.24 MB/s	         0 internal-fault-fallbacks	     66754 signatures/s	        14.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80114	     29955 ns/op	  82.26 MB/s	         0 internal-fault-fallbacks	     66766 signatures/s	        14.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80127	     29947 ns/op	  82.28 MB/s	         0 internal-fault-fallbacks	     66784 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80133	     29949 ns/op	  82.27 MB/s	         0 internal-fault-fallbacks	     66781 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80095	     29951 ns/op	  82.27 MB/s	         0 internal-fault-fallbacks	     66777 signatures/s	        14.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80122	     29964 ns/op	  82.23 MB/s	         0 internal-fault-fallbacks	     66748 signatures/s	        14.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75067	     31979 ns/op	 154.10 MB/s	         0 internal-fault-fallbacks	    125081 signatures/s	         7.995 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75027	     31984 ns/op	 154.08 MB/s	         0 internal-fault-fallbacks	    125064 signatures/s	         7.996 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75031	     32004 ns/op	 153.98 MB/s	         0 internal-fault-fallbacks	    124985 signatures/s	         8.001 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74986	     32008 ns/op	 153.96 MB/s	         0 internal-fault-fallbacks	    124969 signatures/s	         8.002 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74954	     32007 ns/op	 153.96 MB/s	         0 internal-fault-fallbacks	    124971 signatures/s	         8.002 us/signature	       0 B/op	       0 allocs/op
