goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=4         	   79208	     30294 ns/op	  26.41 MB/s	         0 internal-fault-fallbacks	    132039 signatures/s	         7.574 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77643	     30946 ns/op	  51.70 MB/s	         0 internal-fault-fallbacks	    258517 signatures/s	         3.868 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77535	     30946 ns/op	  51.70 MB/s	         0 internal-fault-fallbacks	    258513 signatures/s	         3.868 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77542	     30947 ns/op	  51.70 MB/s	         0 internal-fault-fallbacks	    258506 signatures/s	         3.868 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77530	     31098 ns/op	  51.45 MB/s	         0 internal-fault-fallbacks	    257252 signatures/s	         3.887 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77538	     31108 ns/op	  51.43 MB/s	         0 internal-fault-fallbacks	    257169 signatures/s	         3.888 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77128	     31126 ns/op	  51.40 MB/s	         0 internal-fault-fallbacks	    257019 signatures/s	         3.891 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77065	     31124 ns/op	  51.41 MB/s	         0 internal-fault-fallbacks	    257034 signatures/s	         3.891 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77066	     31139 ns/op	  51.38 MB/s	         0 internal-fault-fallbacks	    256911 signatures/s	         3.892 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77036	     31152 ns/op	  51.36 MB/s	         0 internal-fault-fallbacks	    256804 signatures/s	         3.894 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   77245	     31137 ns/op	  51.39 MB/s	         0 internal-fault-fallbacks	    256931 signatures/s	         3.892 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    233427 ns/op	  54.84 MB/s	         0 internal-fault-fallbacks	    274175 signatures/s	         3.647 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    233238 ns/op	  54.88 MB/s	         0 internal-fault-fallbacks	    274398 signatures/s	         3.644 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    233171 ns/op	  54.90 MB/s	         0 internal-fault-fallbacks	    274477 signatures/s	         3.643 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    233035 ns/op	  54.93 MB/s	         0 internal-fault-fallbacks	    274637 signatures/s	         3.641 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    233363 ns/op	  54.85 MB/s	         0 internal-fault-fallbacks	    274251 signatures/s	         3.646 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    232745 ns/op	  55.00 MB/s	         0 internal-fault-fallbacks	    274978 signatures/s	         3.637 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    232785 ns/op	  54.99 MB/s	         0 internal-fault-fallbacks	    274932 signatures/s	         3.637 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    233761 ns/op	  54.76 MB/s	         0 internal-fault-fallbacks	    273784 signatures/s	         3.653 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    232657 ns/op	  55.02 MB/s	         0 internal-fault-fallbacks	    275083 signatures/s	         3.635 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    232538 ns/op	  55.04 MB/s	         0 internal-fault-fallbacks	    275224 signatures/s	         3.633 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168115	     14231 ns/op	  86.57 MB/s	         0 internal-fault-fallbacks	     70268 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168597	     14232 ns/op	  86.56 MB/s	         0 internal-fault-fallbacks	     70264 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168594	     14242 ns/op	  86.50 MB/s	         0 internal-fault-fallbacks	     70214 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168418	     14250 ns/op	  86.46 MB/s	         0 internal-fault-fallbacks	     70177 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168454	     14243 ns/op	  86.50 MB/s	         0 internal-fault-fallbacks	     70212 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168399	     14241 ns/op	  86.51 MB/s	         0 internal-fault-fallbacks	     70220 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168528	     14241 ns/op	  86.51 MB/s	         0 internal-fault-fallbacks	     70219 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168519	     14238 ns/op	  86.53 MB/s	         0 internal-fault-fallbacks	     70236 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168565	     14235 ns/op	  86.55 MB/s	         0 internal-fault-fallbacks	     70250 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
