goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   70479	     17027 ns/op	 240.56 MB/s	         0 internal-fault-fallbacks	     58732 signatures/s	   1243136 table-bytes	        17.03 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   70476	     17025 ns/op	 240.59 MB/s	         0 internal-fault-fallbacks	     58737 signatures/s	   1243136 table-bytes	        17.03 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   70428	     17036 ns/op	 240.43 MB/s	         0 internal-fault-fallbacks	     58698 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   70435	     17023 ns/op	 240.61 MB/s	         0 internal-fault-fallbacks	     58743 signatures/s	   1243136 table-bytes	        17.02 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   70426	     17037 ns/op	 240.42 MB/s	         0 internal-fault-fallbacks	     58697 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   70416	     17030 ns/op	 240.52 MB/s	         0 internal-fault-fallbacks	     58721 signatures/s	   1243136 table-bytes	        17.03 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35210	     34080 ns/op	 240.38 MB/s	         0 internal-fault-fallbacks	     58686 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35208	     34073 ns/op	 240.42 MB/s	         0 internal-fault-fallbacks	     58697 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35212	     34068 ns/op	 240.46 MB/s	         0 internal-fault-fallbacks	     58706 signatures/s	   1243136 table-bytes	        17.03 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35214	     34088 ns/op	 240.32 MB/s	         0 internal-fault-fallbacks	     58672 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35211	     34072 ns/op	 240.43 MB/s	         0 internal-fault-fallbacks	     58699 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35211	     34071 ns/op	 240.44 MB/s	         0 internal-fault-fallbacks	     58701 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35221	     34074 ns/op	 240.42 MB/s	         0 internal-fault-fallbacks	     58696 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35204	     34077 ns/op	 240.40 MB/s	         0 internal-fault-fallbacks	     58690 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35208	     34076 ns/op	 240.40 MB/s	         0 internal-fault-fallbacks	     58692 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   35216	     34072 ns/op	 240.44 MB/s	         0 internal-fault-fallbacks	     58700 signatures/s	   1243136 table-bytes	        17.04 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48182	     24911 ns/op	 657.71 MB/s	         0 internal-fault-fallbacks	    160574 signatures/s	   1243136 table-bytes	         6.228 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48152	     24921 ns/op	 657.43 MB/s	         0 internal-fault-fallbacks	    160505 signatures/s	   1243136 table-bytes	         6.230 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48132	     24927 ns/op	 657.28 MB/s	         0 internal-fault-fallbacks	    160468 signatures/s	   1243136 table-bytes	         6.232 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48141	     24921 ns/op	 657.45 MB/s	         0 internal-fault-fallbacks	    160510 signatures/s	   1243136 table-bytes	         6.230 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48158	     24916 ns/op	 657.57 MB/s	         0 internal-fault-fallbacks	    160540 signatures/s	   1243136 table-bytes	         6.229 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48141	     24919 ns/op	 657.49 MB/s	         0 internal-fault-fallbacks	    160519 signatures/s	   1243136 table-bytes	         6.230 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48147	     24918 ns/op	 657.52 MB/s	         0 internal-fault-fallbacks	    160527 signatures/s	   1243136 table-bytes	         6.229 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48130	     24918 ns/op	 657.53 MB/s	         0 internal-fault-fallbacks	    160530 signatures/s	   1243136 table-bytes	         6.229 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48140	     24923 ns/op	 657.39 MB/s	         0 internal-fault-fallbacks	    160495 signatures/s	   1243136 table-bytes	         6.231 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   48120	     24921 ns/op	 657.43 MB/s	         0 internal-fault-fallbacks	    160505 signatures/s	   1243136 table-bytes	         6.230 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25000	     47996 ns/op	 682.73 MB/s	         0 internal-fault-fallbacks	    166682 signatures/s	   1243136 table-bytes	         5.999 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25004	     47989 ns/op	 682.82 MB/s	         0 internal-fault-fallbacks	    166704 signatures/s	   1243136 table-bytes	         5.999 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25010	     47980 ns/op	 682.95 MB/s	         0 internal-fault-fallbacks	    166737 signatures/s	   1243136 table-bytes	         5.997 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   24999	     47986 ns/op	 682.86 MB/s	         0 internal-fault-fallbacks	    166714 signatures/s	   1243136 table-bytes	         5.998 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25008	     47980 ns/op	 682.95 MB/s	         0 internal-fault-fallbacks	    166737 signatures/s	   1243136 table-bytes	         5.997 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25009	     47990 ns/op	 682.81 MB/s	         0 internal-fault-fallbacks	    166703 signatures/s	   1243136 table-bytes	         5.999 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25006	     47972 ns/op	 683.06 MB/s	         0 internal-fault-fallbacks	    166762 signatures/s	   1243136 table-bytes	         5.997 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25009	     47987 ns/op	 682.85 MB/s	         0 internal-fault-fallbacks	    166712 signatures/s	   1243136 table-bytes	         5.998 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25002	     47948 ns/op	 683.41 MB/s	         0 internal-fault-fallbacks	    166847 signatures/s	   1243136 table-bytes	         5.993 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   25000	     47984 ns/op	 682.90 MB/s	         0 internal-fault-fallbacks	    166724 signatures/s	   1243136 table-bytes	         5.998 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3204	    372671 ns/op	 703.42 MB/s	         0 internal-fault-fallbacks	    171733 signatures/s	   1243136 table-bytes	         5.823 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3219	    372535 ns/op	 703.68 MB/s	         0 internal-fault-fallbacks	    171796 signatures/s	   1243136 table-bytes	         5.821 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3220	    372503 ns/op	 703.74 MB/s	         0 internal-fault-fallbacks	    171811 signatures/s	   1243136 table-bytes	         5.820 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3220	    372517 ns/op	 703.71 MB/s	         0 internal-fault-fallbacks	    171804 signatures/s	   1243136 table-bytes	         5.821 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3220	    372825 ns/op	 703.13 MB/s	         0 internal-fault-fallbacks	    171662 signatures/s	   1243136 table-bytes	         5.825 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3222	    372737 ns/op	 703.29 MB/s	         0 internal-fault-fallbacks	    171703 signatures/s	   1243136 table-bytes	         5.824 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3216	    372947 ns/op	 702.90 MB/s	         0 internal-fault-fallbacks	    171606 signatures/s	   1243136 table-bytes	         5.827 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3216	    372984 ns/op	 702.83 MB/s	         0 internal-fault-fallbacks	    171589 signatures/s	   1243136 table-bytes	         5.828 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3216	    373028 ns/op	 702.75 MB/s	         0 internal-fault-fallbacks	    171569 signatures/s	   1243136 table-bytes	         5.829 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3214	    372969 ns/op	 702.86 MB/s	         0 internal-fault-fallbacks	    171596 signatures/s	   1243136 table-bytes	         5.828 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
PASS
ok  	github.com/Overclock-Validator/narya-ed25519/ed25519	211.169s
