goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=4         	   80046	     29985 ns/op	  26.68 MB/s	         0 internal-fault-fallbacks	    133399 signatures/s	         7.496 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76504	     31367 ns/op	  51.01 MB/s	         0 internal-fault-fallbacks	    255042 signatures/s	         3.921 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76489	     31468 ns/op	  50.84 MB/s	         0 internal-fault-fallbacks	    254224 signatures/s	         3.934 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76052	     31542 ns/op	  50.73 MB/s	         0 internal-fault-fallbacks	    253628 signatures/s	         3.943 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76140	     31522 ns/op	  50.76 MB/s	         0 internal-fault-fallbacks	    253790 signatures/s	         3.940 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76190	     31489 ns/op	  50.81 MB/s	         0 internal-fault-fallbacks	    254058 signatures/s	         3.936 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76150	     31513 ns/op	  50.77 MB/s	         0 internal-fault-fallbacks	    253865 signatures/s	         3.939 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76180	     31511 ns/op	  50.78 MB/s	         0 internal-fault-fallbacks	    253877 signatures/s	         3.939 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76137	     31520 ns/op	  50.76 MB/s	         0 internal-fault-fallbacks	    253810 signatures/s	         3.940 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76248	     31491 ns/op	  50.81 MB/s	         0 internal-fault-fallbacks	    254040 signatures/s	         3.936 us/signature	       0 B/op	       0 allocs/op
