goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=4         	   79393	     15115 ns/op	  52.93 MB/s	         0 internal-fault-fallbacks	    264645 signatures/s	   1243136 table-bytes	         3.779 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=4         	   79341	     15120 ns/op	  52.91 MB/s	         0 internal-fault-fallbacks	    264550 signatures/s	   1243136 table-bytes	         3.780 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=4         	   79392	     15113 ns/op	  52.93 MB/s	         0 internal-fault-fallbacks	    264668 signatures/s	   1243136 table-bytes	         3.778 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=4         	   79416	     15118 ns/op	  52.92 MB/s	         0 internal-fault-fallbacks	    264583 signatures/s	   1243136 table-bytes	         3.780 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=4         	   79330	     15117 ns/op	  52.92 MB/s	         0 internal-fault-fallbacks	    264610 signatures/s	   1243136 table-bytes	         3.779 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=4         	   79354	     15119 ns/op	  52.91 MB/s	         0 internal-fault-fallbacks	    264568 signatures/s	   1243136 table-bytes	         3.780 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=4         	   79347	     15117 ns/op	  52.92 MB/s	         0 internal-fault-fallbacks	    264599 signatures/s	   1243136 table-bytes	         3.779 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42219	     28407 ns/op	  56.32 MB/s	         0 internal-fault-fallbacks	    281623 signatures/s	   1243136 table-bytes	         3.551 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42259	     28373 ns/op	  56.39 MB/s	         0 internal-fault-fallbacks	    281953 signatures/s	   1243136 table-bytes	         3.547 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42260	     28387 ns/op	  56.36 MB/s	         0 internal-fault-fallbacks	    281815 signatures/s	   1243136 table-bytes	         3.548 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42303	     28373 ns/op	  56.39 MB/s	         0 internal-fault-fallbacks	    281955 signatures/s	   1243136 table-bytes	         3.547 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42284	     28372 ns/op	  56.39 MB/s	         0 internal-fault-fallbacks	    281970 signatures/s	   1243136 table-bytes	         3.546 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42292	     28378 ns/op	  56.38 MB/s	         0 internal-fault-fallbacks	    281908 signatures/s	   1243136 table-bytes	         3.547 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42271	     28384 ns/op	  56.37 MB/s	         0 internal-fault-fallbacks	    281852 signatures/s	   1243136 table-bytes	         3.548 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42273	     28380 ns/op	  56.38 MB/s	         0 internal-fault-fallbacks	    281887 signatures/s	   1243136 table-bytes	         3.548 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42282	     28377 ns/op	  56.38 MB/s	         0 internal-fault-fallbacks	    281915 signatures/s	   1243136 table-bytes	         3.547 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=8         	   42294	     28365 ns/op	  56.41 MB/s	         0 internal-fault-fallbacks	    282038 signatures/s	   1243136 table-bytes	         3.546 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5559	    215771 ns/op	  59.32 MB/s	         0 internal-fault-fallbacks	    296611 signatures/s	   1243136 table-bytes	         3.371 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5556	    215781 ns/op	  59.32 MB/s	         0 internal-fault-fallbacks	    296597 signatures/s	   1243136 table-bytes	         3.372 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5552	    215881 ns/op	  59.29 MB/s	         0 internal-fault-fallbacks	    296459 signatures/s	   1243136 table-bytes	         3.373 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5558	    215738 ns/op	  59.33 MB/s	         0 internal-fault-fallbacks	    296656 signatures/s	   1243136 table-bytes	         3.371 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5557	    215770 ns/op	  59.32 MB/s	         0 internal-fault-fallbacks	    296613 signatures/s	   1243136 table-bytes	         3.371 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5559	    215702 ns/op	  59.34 MB/s	         0 internal-fault-fallbacks	    296705 signatures/s	   1243136 table-bytes	         3.370 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5558	    215728 ns/op	  59.33 MB/s	         0 internal-fault-fallbacks	    296669 signatures/s	   1243136 table-bytes	         3.371 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5559	    215662 ns/op	  59.35 MB/s	         0 internal-fault-fallbacks	    296761 signatures/s	   1243136 table-bytes	         3.370 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5557	    215819 ns/op	  59.31 MB/s	         0 internal-fault-fallbacks	    296545 signatures/s	   1243136 table-bytes	         3.372 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=200/n=64        	    5550	    215784 ns/op	  59.32 MB/s	         0 internal-fault-fallbacks	    296592 signatures/s	   1243136 table-bytes	         3.372 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78276	     15349 ns/op	  80.26 MB/s	         0 internal-fault-fallbacks	     65150 signatures/s	   1243136 table-bytes	        15.35 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78183	     15349 ns/op	  80.27 MB/s	         0 internal-fault-fallbacks	     65152 signatures/s	   1243136 table-bytes	        15.35 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78178	     15350 ns/op	  80.26 MB/s	         0 internal-fault-fallbacks	     65146 signatures/s	   1243136 table-bytes	        15.35 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78147	     15348 ns/op	  80.27 MB/s	         0 internal-fault-fallbacks	     65154 signatures/s	   1243136 table-bytes	        15.35 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78213	     15337 ns/op	  80.33 MB/s	         0 internal-fault-fallbacks	     65204 signatures/s	   1243136 table-bytes	        15.34 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78242	     15345 ns/op	  80.29 MB/s	         0 internal-fault-fallbacks	     65170 signatures/s	   1243136 table-bytes	        15.34 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78249	     15343 ns/op	  80.30 MB/s	         0 internal-fault-fallbacks	     65175 signatures/s	   1243136 table-bytes	        15.34 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78156	     15346 ns/op	  80.28 MB/s	         0 internal-fault-fallbacks	     65162 signatures/s	   1243136 table-bytes	        15.35 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78264	     15343 ns/op	  80.30 MB/s	         0 internal-fault-fallbacks	     65177 signatures/s	   1243136 table-bytes	        15.34 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
