goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=4         	   35154	     34116 ns/op	  23.45 MB/s	         0 internal-fault-fallbacks	    117247 signatures/s	         8.529 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30825	     38953 ns/op	  41.08 MB/s	         0 internal-fault-fallbacks	    205376 signatures/s	         4.869 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30651	     39174 ns/op	  40.84 MB/s	         0 internal-fault-fallbacks	    204218 signatures/s	         4.897 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30780	     38974 ns/op	  41.05 MB/s	         0 internal-fault-fallbacks	    205263 signatures/s	         4.872 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30781	     38978 ns/op	  41.05 MB/s	         0 internal-fault-fallbacks	    205246 signatures/s	         4.872 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30795	     38969 ns/op	  41.06 MB/s	         0 internal-fault-fallbacks	    205293 signatures/s	         4.871 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30781	     38983 ns/op	  41.04 MB/s	         0 internal-fault-fallbacks	    205220 signatures/s	         4.873 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30780	     39001 ns/op	  41.02 MB/s	         0 internal-fault-fallbacks	    205122 signatures/s	         4.875 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30795	     38978 ns/op	  41.05 MB/s	         0 internal-fault-fallbacks	    205244 signatures/s	         4.872 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30626	     39169 ns/op	  40.85 MB/s	         0 internal-fault-fallbacks	    204244 signatures/s	         4.896 us/signature	       0 B/op	       0 allocs/op
